   4.6000000e-01   2.6889593e-02
   4.6027778e-01   2.6808655e-02
   4.6055556e-01   2.6728008e-02
   4.6083333e-01   2.6647653e-02
   4.6111111e-01   2.6567587e-02
   4.6138889e-01   2.6487809e-02
   4.6166667e-01   2.6408319e-02
   4.6194444e-01   2.6329114e-02
   4.6222222e-01   2.6250194e-02
   4.6250000e-01   2.6171558e-02
   4.6277778e-01   2.6093204e-02
   4.6305556e-01   2.6015131e-02
   4.6333333e-01   2.5937338e-02
   4.6361111e-01   2.5859823e-02
   4.6388889e-01   2.5782587e-02
   4.6416667e-01   2.5705627e-02
   4.6444444e-01   2.5628942e-02
   4.6472222e-01   2.5552532e-02
   4.6500000e-01   2.5476394e-02
   4.6527778e-01   2.5400529e-02
   4.6555556e-01   2.5324934e-02
   4.6583333e-01   2.5249609e-02
   4.6611111e-01   2.5174552e-02
   4.6638889e-01   2.5099763e-02
   4.6666667e-01   2.5025240e-02
   4.6694444e-01   2.4950983e-02
   4.6722222e-01   2.4876989e-02
   4.6750000e-01   2.4803258e-02
   4.6777778e-01   2.4729790e-02
   4.6805556e-01   2.4656582e-02
   4.6833333e-01   2.4583634e-02
   4.6861111e-01   2.4510944e-02
   4.6888889e-01   2.4438513e-02
   4.6916667e-01   2.4366337e-02
   4.6944444e-01   2.4294418e-02
   4.6972222e-01   2.4222752e-02
   4.7000000e-01   2.4151340e-02
   4.7027778e-01   2.4080181e-02
   4.7055556e-01   2.4009273e-02
   4.7083333e-01   2.3938615e-02
   4.7111111e-01   2.3868206e-02
   4.7138889e-01   2.3798045e-02
   4.7166667e-01   2.3728132e-02
   4.7194444e-01   2.3658465e-02
   4.7222222e-01   2.3589043e-02
   4.7250000e-01   2.3519865e-02
   4.7277778e-01   2.3450930e-02
   4.7305556e-01   2.3382238e-02
   4.7333333e-01   2.3313786e-02
   4.7361111e-01   2.3245575e-02
   4.7388889e-01   2.3177603e-02
   4.7416667e-01   2.3109869e-02
   4.7444444e-01   2.3042373e-02
   4.7472222e-01   2.2975113e-02
   4.7500000e-01   2.2908088e-02
   4.7527778e-01   2.2841298e-02
   4.7555556e-01   2.2774741e-02
   4.7583333e-01   2.2708416e-02
   4.7611111e-01   2.2642323e-02
   4.7638889e-01   2.2576460e-02
   4.7666667e-01   2.2510828e-02
   4.7694444e-01   2.2445423e-02
   4.7722222e-01   2.2380247e-02
   4.7750000e-01   2.2315298e-02
   4.7777778e-01   2.2250574e-02
   4.7805556e-01   2.2186075e-02
   4.7833333e-01   2.2121801e-02
   4.7861111e-01   2.2057750e-02
   4.7888889e-01   2.1993921e-02
   4.7916667e-01   2.1930313e-02
   4.7944444e-01   2.1866926e-02
   4.7972222e-01   2.1803759e-02
   4.8000000e-01   2.1740810e-02
   4.8027778e-01   2.1678079e-02
   4.8055556e-01   2.1615565e-02
   4.8083333e-01   2.1553267e-02
   4.8111111e-01   2.1491184e-02
   4.8138889e-01   2.1429316e-02
   4.8166667e-01   2.1367661e-02
   4.8194444e-01   2.1306219e-02
   4.8222222e-01   2.1244989e-02
   4.8250000e-01   2.1183969e-02
   4.8277778e-01   2.1123160e-02
   4.8305556e-01   2.1062560e-02
   4.8333333e-01   2.1002168e-02
   4.8361111e-01   2.0941984e-02
   4.8388889e-01   2.0882006e-02
   4.8416667e-01   2.0822235e-02
   4.8444444e-01   2.0762668e-02
   4.8472222e-01   2.0703306e-02
   4.8500000e-01   2.0644147e-02
   4.8527778e-01   2.0585191e-02
   4.8555556e-01   2.0526437e-02
   4.8583333e-01   2.0467884e-02
   4.8611111e-01   2.0409531e-02
   4.8638889e-01   2.0351377e-02
   4.8666667e-01   2.0293422e-02
   4.8694444e-01   2.0235665e-02
   4.8722222e-01   2.0178105e-02
   4.8750000e-01   2.0120741e-02
   4.8777778e-01   2.0063572e-02
   4.8805556e-01   2.0006599e-02
   4.8833333e-01   1.9949819e-02
   4.8861111e-01   1.9893232e-02
   4.8888889e-01   1.9836838e-02
   4.8916667e-01   1.9780635e-02
   4.8944444e-01   1.9724624e-02
   4.8972222e-01   1.9668802e-02
   4.9000000e-01   1.9613170e-02
   4.9027778e-01   1.9557726e-02
   4.9055556e-01   1.9502471e-02
   4.9083333e-01   1.9447402e-02
   4.9111111e-01   1.9392520e-02
   4.9138889e-01   1.9337824e-02
   4.9166667e-01   1.9283312e-02
   4.9194444e-01   1.9228985e-02
   4.9222222e-01   1.9174841e-02
   4.9250000e-01   1.9120880e-02
   4.9277778e-01   1.9067101e-02
   4.9305556e-01   1.9013503e-02
   4.9333333e-01   1.8960086e-02
   4.9361111e-01   1.8906848e-02
   4.9388889e-01   1.8853790e-02
   4.9416667e-01   1.8800911e-02
   4.9444444e-01   1.8748209e-02
   4.9472222e-01   1.8695684e-02
   4.9500000e-01   1.8643336e-02
   4.9527778e-01   1.8591163e-02
   4.9555556e-01   1.8539166e-02
   4.9583333e-01   1.8487343e-02
   4.9611111e-01   1.8435693e-02
   4.9638889e-01   1.8384216e-02
   4.9666667e-01   1.8332912e-02
   4.9694444e-01   1.8281779e-02
   4.9722222e-01   1.8230818e-02
   4.9750000e-01   1.8180026e-02
   4.9777778e-01   1.8129405e-02
   4.9805556e-01   1.8078952e-02
   4.9833333e-01   1.8028667e-02
   4.9861111e-01   1.7978550e-02
   4.9888889e-01   1.7928601e-02
   4.9916667e-01   1.7878817e-02
   4.9944444e-01   1.7829199e-02
   4.9972222e-01   1.7779747e-02
   5.0000000e-01   1.7730459e-02
   5.0027778e-01   1.7681334e-02
   5.0055556e-01   1.7632373e-02
   5.0083333e-01   1.7583574e-02
   5.0111111e-01   1.7534937e-02
   5.0138889e-01   1.7486462e-02
   5.0166667e-01   1.7438147e-02
   5.0194444e-01   1.7389992e-02
   5.0222222e-01   1.7341997e-02
   5.0250000e-01   1.7294160e-02
   5.0277778e-01   1.7246481e-02
   5.0305556e-01   1.7198961e-02
   5.0333333e-01   1.7151597e-02
   5.0361111e-01   1.7104389e-02
   5.0388889e-01   1.7057337e-02
   5.0416667e-01   1.7010441e-02
   5.0444444e-01   1.6963699e-02
   5.0472222e-01   1.6917110e-02
   5.0500000e-01   1.6870676e-02
   5.0527778e-01   1.6824394e-02
   5.0555556e-01   1.6778264e-02
   5.0583333e-01   1.6732286e-02
   5.0611111e-01   1.6686459e-02
   5.0638889e-01   1.6640782e-02
   5.0666667e-01   1.6595256e-02
   5.0694444e-01   1.6549878e-02
   5.0722222e-01   1.6504650e-02
   5.0750000e-01   1.6459569e-02
   5.0777778e-01   1.6414637e-02
   5.0805556e-01   1.6369851e-02
   5.0833333e-01   1.6325212e-02
   5.0861111e-01   1.6280718e-02
   5.0888889e-01   1.6236370e-02
   5.0916667e-01   1.6192167e-02
   5.0944444e-01   1.6148108e-02
   5.0972222e-01   1.6104193e-02
   5.1000000e-01   1.6060421e-02
   5.1027778e-01   1.6016792e-02
   5.1055556e-01   1.5973305e-02
   5.1083333e-01   1.5929959e-02
   5.1111111e-01   1.5886754e-02
   5.1138889e-01   1.5843690e-02
   5.1166667e-01   1.5800766e-02
   5.1194444e-01   1.5757981e-02
   5.1222222e-01   1.5715335e-02
   5.1250000e-01   1.5672827e-02
   5.1277778e-01   1.5630458e-02
   5.1305556e-01   1.5588225e-02
   5.1333333e-01   1.5546130e-02
   5.1361111e-01   1.5504170e-02
   5.1388889e-01   1.5462347e-02
   5.1416667e-01   1.5420658e-02
   5.1444444e-01   1.5379105e-02
   5.1472222e-01   1.5337685e-02
   5.1500000e-01   1.5296400e-02
   5.1527778e-01   1.5255247e-02
   5.1555556e-01   1.5214228e-02
   5.1583333e-01   1.5173340e-02
   5.1611111e-01   1.5132585e-02
   5.1638889e-01   1.5091960e-02
   5.1666667e-01   1.5051467e-02
   5.1694444e-01   1.5011103e-02
   5.1722222e-01   1.4970870e-02
   5.1750000e-01   1.4930765e-02
   5.1777778e-01   1.4890790e-02
   5.1805556e-01   1.4850942e-02
   5.1833333e-01   1.4811223e-02
   5.1861111e-01   1.4771631e-02
   5.1888889e-01   1.4732166e-02
   5.1916667e-01   1.4692827e-02
   5.1944444e-01   1.4653614e-02
   5.1972222e-01   1.4614527e-02
   5.2000000e-01   1.4575564e-02
   5.2027778e-01   1.4536727e-02
   5.2055556e-01   1.4498013e-02
   5.2083333e-01   1.4459423e-02
   5.2111111e-01   1.4420956e-02
   5.2138889e-01   1.4382611e-02
   5.2166667e-01   1.4344389e-02
   5.2194444e-01   1.4306289e-02
   5.2222222e-01   1.4268310e-02
   5.2250000e-01   1.4230452e-02
   5.2277778e-01   1.4192714e-02
   5.2305556e-01   1.4155097e-02
   5.2333333e-01   1.4117598e-02
   5.2361111e-01   1.4080219e-02
   5.2388889e-01   1.4042959e-02
   5.2416667e-01   1.4005817e-02
   5.2444444e-01   1.3968792e-02
   5.2472222e-01   1.3931885e-02
   5.2500000e-01   1.3895095e-02
   5.2527778e-01   1.3858421e-02
   5.2555556e-01   1.3821864e-02
   5.2583333e-01   1.3785422e-02
   5.2611111e-01   1.3749095e-02
   5.2638889e-01   1.3712883e-02
   5.2666667e-01   1.3676785e-02
   5.2694444e-01   1.3640801e-02
   5.2722222e-01   1.3604931e-02
   5.2750000e-01   1.3569174e-02
   5.2777778e-01   1.3533529e-02
   5.2805556e-01   1.3497997e-02
   5.2833333e-01   1.3462577e-02
   5.2861111e-01   1.3427268e-02
   5.2888889e-01   1.3392070e-02
   5.2916667e-01   1.3356983e-02
   5.2944444e-01   1.3322006e-02
   5.2972222e-01   1.3287138e-02
   5.3000000e-01   1.3252380e-02
   5.3027778e-01   1.3217732e-02
   5.3055556e-01   1.3183191e-02
   5.3083333e-01   1.3148759e-02
   5.3111111e-01   1.3114435e-02
   5.3138889e-01   1.3080218e-02
   5.3166667e-01   1.3046109e-02
   5.3194444e-01   1.3012105e-02
   5.3222222e-01   1.2978209e-02
   5.3250000e-01   1.2944418e-02
   5.3277778e-01   1.2910732e-02
   5.3305556e-01   1.2877152e-02
   5.3333333e-01   1.2843676e-02
   5.3361111e-01   1.2810305e-02
   5.3388889e-01   1.2777037e-02
   5.3416667e-01   1.2743874e-02
   5.3444444e-01   1.2710813e-02
   5.3472222e-01   1.2677855e-02
   5.3500000e-01   1.2645000e-02
   5.3527778e-01   1.2612247e-02
   5.3555556e-01   1.2579595e-02
   5.3583333e-01   1.2547045e-02
   5.3611111e-01   1.2514596e-02
   5.3638889e-01   1.2482247e-02
   5.3666667e-01   1.2449999e-02
   5.3694444e-01   1.2417851e-02
   5.3722222e-01   1.2385802e-02
   5.3750000e-01   1.2353852e-02
   5.3777778e-01   1.2322001e-02
   5.3805556e-01   1.2290249e-02
   5.3833333e-01   1.2258594e-02
   5.3861111e-01   1.2227038e-02
   5.3888889e-01   1.2195579e-02
   5.3916667e-01   1.2164217e-02
   5.3944444e-01   1.2132951e-02
   5.3972222e-01   1.2101782e-02
   5.4000000e-01   1.2070709e-02
   5.4027778e-01   1.2039732e-02
   5.4055556e-01   1.2008850e-02
   5.4083333e-01   1.1978062e-02
   5.4111111e-01   1.1947370e-02
   5.4138889e-01   1.1916772e-02
   5.4166667e-01   1.1886267e-02
   5.4194444e-01   1.1855857e-02
   5.4222222e-01   1.1825540e-02
   5.4250000e-01   1.1795315e-02
   5.4277778e-01   1.1765183e-02
   5.4305556e-01   1.1735144e-02
   5.4333333e-01   1.1705196e-02
   5.4361111e-01   1.1675341e-02
   5.4388889e-01   1.1645576e-02
   5.4416667e-01   1.1615902e-02
   5.4444444e-01   1.1586320e-02
   5.4472222e-01   1.1556827e-02
   5.4500000e-01   1.1527424e-02
   5.4527778e-01   1.1498111e-02
   5.4555556e-01   1.1468888e-02
   5.4583333e-01   1.1439753e-02
   5.4611111e-01   1.1410708e-02
   5.4638889e-01   1.1381750e-02
   5.4666667e-01   1.1352881e-02
   5.4694444e-01   1.1324100e-02
   5.4722222e-01   1.1295406e-02
   5.4750000e-01   1.1266799e-02
   5.4777778e-01   1.1238279e-02
   5.4805556e-01   1.1209846e-02
   5.4833333e-01   1.1181499e-02
   5.4861111e-01   1.1153238e-02
   5.4888889e-01   1.1125063e-02
   5.4916667e-01   1.1096972e-02
   5.4944444e-01   1.1068967e-02
   5.4972222e-01   1.1041047e-02
   5.5000000e-01   1.1013211e-02
   5.5027778e-01   1.0985459e-02
   5.5055556e-01   1.0957791e-02
   5.5083333e-01   1.0930207e-02
   5.5111111e-01   1.0902706e-02
   5.5138889e-01   1.0875288e-02
   5.5166667e-01   1.0847953e-02
   5.5194444e-01   1.0820699e-02
   5.5222222e-01   1.0793529e-02
   5.5250000e-01   1.0766439e-02
   5.5277778e-01   1.0739432e-02
   5.5305556e-01   1.0712505e-02
   5.5333333e-01   1.0685660e-02
   5.5361111e-01   1.0658895e-02
   5.5388889e-01   1.0632211e-02
   5.5416667e-01   1.0605606e-02
   5.5444444e-01   1.0579082e-02
   5.5472222e-01   1.0552637e-02
   5.5500000e-01   1.0526271e-02
   5.5527778e-01   1.0499985e-02
   5.5555556e-01   1.0473777e-02
   5.5583333e-01   1.0447647e-02
   5.5611111e-01   1.0421596e-02
   5.5638889e-01   1.0395622e-02
   5.5666667e-01   1.0369726e-02
   5.5694444e-01   1.0343908e-02
   5.5722222e-01   1.0318166e-02
   5.5750000e-01   1.0292502e-02
   5.5777778e-01   1.0266913e-02
   5.5805556e-01   1.0241402e-02
   5.5833333e-01   1.0215966e-02
   5.5861111e-01   1.0190606e-02
   5.5888889e-01   1.0165321e-02
   5.5916667e-01   1.0140112e-02
   5.5944444e-01   1.0114977e-02
   5.5972222e-01   1.0089918e-02
   5.6000000e-01   1.0064932e-02
   5.6027778e-01   1.0040021e-02
   5.6055556e-01   1.0015184e-02
   5.6083333e-01   9.9904208e-03
   5.6111111e-01   9.9657307e-03
   5.6138889e-01   9.9411138e-03
   5.6166667e-01   9.9165699e-03
   5.6194444e-01   9.8920986e-03
   5.6222222e-01   9.8676997e-03
   5.6250000e-01   9.8433729e-03
   5.6277778e-01   9.8191181e-03
   5.6305556e-01   9.7949349e-03
   5.6333333e-01   9.7708232e-03
   5.6361111e-01   9.7467826e-03
   5.6388889e-01   9.7228129e-03
   5.6416667e-01   9.6989140e-03
   5.6444444e-01   9.6750854e-03
   5.6472222e-01   9.6513271e-03
   5.6500000e-01   9.6276387e-03
   5.6527778e-01   9.6040201e-03
   5.6555556e-01   9.5804709e-03
   5.6583333e-01   9.5569909e-03
   5.6611111e-01   9.5335800e-03
   5.6638889e-01   9.5102378e-03
   5.6666667e-01   9.4869641e-03
   5.6694444e-01   9.4637588e-03
   5.6722222e-01   9.4406215e-03
   5.6750000e-01   9.4175520e-03
   5.6777778e-01   9.3945501e-03
   5.6805556e-01   9.3716156e-03
   5.6833333e-01   9.3487482e-03
   5.6861111e-01   9.3259478e-03
   5.6888889e-01   9.3032140e-03
   5.6916667e-01   9.2805466e-03
   5.6944444e-01   9.2579455e-03
   5.6972222e-01   9.2354104e-03
   5.7000000e-01   9.2129411e-03
   5.7027778e-01   9.1905373e-03
   5.7055556e-01   9.1681988e-03
   5.7083333e-01   9.1459255e-03
   5.7111111e-01   9.1237170e-03
   5.7138889e-01   9.1015732e-03
   5.7166667e-01   9.0794938e-03
   5.7194444e-01   9.0574787e-03
   5.7222222e-01   9.0355275e-03
   5.7250000e-01   9.0136402e-03
   5.7277778e-01   8.9918164e-03
   5.7305556e-01   8.9700560e-03
   5.7333333e-01   8.9483588e-03
   5.7361111e-01   8.9267245e-03
   5.7388889e-01   8.9051529e-03
   5.7416667e-01   8.8836438e-03
   5.7444444e-01   8.8621970e-03
   5.7472222e-01   8.8408122e-03
   5.7500000e-01   8.8194894e-03
   5.7527778e-01   8.7982282e-03
   5.7555556e-01   8.7770285e-03
   5.7583333e-01   8.7558901e-03
   5.7611111e-01   8.7348126e-03
   5.7638889e-01   8.7137961e-03
   5.7666667e-01   8.6928401e-03
   5.7694444e-01   8.6719446e-03
   5.7722222e-01   8.6511093e-03
   5.7750000e-01   8.6303341e-03
   5.7777778e-01   8.6096187e-03
   5.7805556e-01   8.5889629e-03
   5.7833333e-01   8.5683665e-03
   5.7861111e-01   8.5478293e-03
   5.7888889e-01   8.5273512e-03
   5.7916667e-01   8.5069319e-03
   5.7944444e-01   8.4865712e-03
   5.7972222e-01   8.4662690e-03
   5.8000000e-01   8.4460250e-03
   5.8027778e-01   8.4258391e-03
   5.8055556e-01   8.4057110e-03
   5.8083333e-01   8.3856405e-03
   5.8111111e-01   8.3656276e-03
   5.8138889e-01   8.3456719e-03
   5.8166667e-01   8.3257732e-03
   5.8194444e-01   8.3059315e-03
   5.8222222e-01   8.2861465e-03
   5.8250000e-01   8.2664180e-03
   5.8277778e-01   8.2467458e-03
   5.8305556e-01   8.2271298e-03
   5.8333333e-01   8.2075697e-03
   5.8361111e-01   8.1880653e-03
   5.8388889e-01   8.1686166e-03
   5.8416667e-01   8.1492232e-03
   5.8444444e-01   8.1298851e-03
   5.8472222e-01   8.1106020e-03
   5.8500000e-01   8.0913737e-03
   5.8527778e-01   8.0722001e-03
   5.8555556e-01   8.0530809e-03
   5.8583333e-01   8.0340161e-03
   5.8611111e-01   8.0150054e-03
   5.8638889e-01   7.9960487e-03
   5.8666667e-01   7.9771457e-03
   5.8694444e-01   7.9582963e-03
   5.8722222e-01   7.9395003e-03
   5.8750000e-01   7.9207575e-03
   5.8777778e-01   7.9020678e-03
   5.8805556e-01   7.8834310e-03
   5.8833333e-01   7.8648468e-03
   5.8861111e-01   7.8463152e-03
   5.8888889e-01   7.8278360e-03
   5.8916667e-01   7.8094090e-03
   5.8944444e-01   7.7910340e-03
   5.8972222e-01   7.7727108e-03
   5.9000000e-01   7.7544393e-03
   5.9027778e-01   7.7362193e-03
   5.9055556e-01   7.7180507e-03
   5.9083333e-01   7.6999332e-03
   5.9111111e-01   7.6818667e-03
   5.9138889e-01   7.6638510e-03
   5.9166667e-01   7.6458860e-03
   5.9194444e-01   7.6279715e-03
   5.9222222e-01   7.6101074e-03
   5.9250000e-01   7.5922934e-03
   5.9277778e-01   7.5745294e-03
   5.9305556e-01   7.5568152e-03
   5.9333333e-01   7.5391508e-03
   5.9361111e-01   7.5215358e-03
   5.9388889e-01   7.5039702e-03
   5.9416667e-01   7.4864538e-03
   5.9444444e-01   7.4689864e-03
   5.9472222e-01   7.4515679e-03
   5.9500000e-01   7.4341982e-03
   5.9527778e-01   7.4168769e-03
   5.9555556e-01   7.3996041e-03
   5.9583333e-01   7.3823795e-03
   5.9611111e-01   7.3652029e-03
   5.9638889e-01   7.3480743e-03
   5.9666667e-01   7.3309935e-03
   5.9694444e-01   7.3139603e-03
   5.9722222e-01   7.2969745e-03
   5.9750000e-01   7.2800361e-03
   5.9777778e-01   7.2631448e-03
   5.9805556e-01   7.2463005e-03
   5.9833333e-01   7.2295030e-03
   5.9861111e-01   7.2127522e-03
   5.9888889e-01   7.1960480e-03
   5.9916667e-01   7.1793902e-03
   5.9944444e-01   7.1627786e-03
   5.9972222e-01   7.1462131e-03
   6.0000000e-01   7.1296935e-03
   6.0027778e-01   7.1132198e-03
   6.0055556e-01   7.0967916e-03
   6.0083333e-01   7.0804090e-03
   6.0111111e-01   7.0640717e-03
   6.0138889e-01   7.0477797e-03
   6.0166667e-01   7.0315327e-03
   6.0194444e-01   7.0153306e-03
   6.0222222e-01   6.9991732e-03
   6.0250000e-01   6.9830605e-03
   6.0277778e-01   6.9669923e-03
   6.0305556e-01   6.9509684e-03
   6.0333333e-01   6.9349888e-03
   6.0361111e-01   6.9190531e-03
   6.0388889e-01   6.9031614e-03
   6.0416667e-01   6.8873135e-03
   6.0444444e-01   6.8715091e-03
   6.0472222e-01   6.8557483e-03
   6.0500000e-01   6.8400308e-03
   6.0527778e-01   6.8243566e-03
   6.0555556e-01   6.8087254e-03
   6.0583333e-01   6.7931371e-03
   6.0611111e-01   6.7775917e-03
   6.0638889e-01   6.7620889e-03
   6.0666667e-01   6.7466286e-03
   6.0694444e-01   6.7312107e-03
   6.0722222e-01   6.7158351e-03
   6.0750000e-01   6.7005015e-03
   6.0777778e-01   6.6852100e-03
   6.0805556e-01   6.6699603e-03
   6.0833333e-01   6.6547524e-03
   6.0861111e-01   6.6395860e-03
   6.0888889e-01   6.6244610e-03
   6.0916667e-01   6.6093774e-03
   6.0944444e-01   6.5943350e-03
   6.0972222e-01   6.5793336e-03
   6.1000000e-01   6.5643732e-03
   6.1027778e-01   6.5494535e-03
   6.1055556e-01   6.5345745e-03
   6.1083333e-01   6.5197361e-03
   6.1111111e-01   6.5049380e-03
   6.1138889e-01   6.4901802e-03
   6.1166667e-01   6.4754626e-03
   6.1194444e-01   6.4607850e-03
   6.1222222e-01   6.4461473e-03
   6.1250000e-01   6.4315494e-03
   6.1277778e-01   6.4169911e-03
   6.1305556e-01   6.4024723e-03
   6.1333333e-01   6.3879930e-03
   6.1361111e-01   6.3735529e-03
   6.1388889e-01   6.3591519e-03
   6.1416667e-01   6.3447899e-03
   6.1444444e-01   6.3304669e-03
   6.1472222e-01   6.3161826e-03
   6.1500000e-01   6.3019370e-03
   6.1527778e-01   6.2877299e-03
   6.1555556e-01   6.2735613e-03
   6.1583333e-01   6.2594309e-03
   6.1611111e-01   6.2453387e-03
   6.1638889e-01   6.2312845e-03
   6.1666667e-01   6.2172682e-03
   6.1694444e-01   6.2032898e-03
   6.1722222e-01   6.1893491e-03
   6.1750000e-01   6.1754459e-03
   6.1777778e-01   6.1615802e-03
   6.1805556e-01   6.1477518e-03
   6.1833333e-01   6.1339606e-03
   6.1861111e-01   6.1202065e-03
   6.1888889e-01   6.1064895e-03
   6.1916667e-01   6.0928092e-03
   6.1944444e-01   6.0791658e-03
   6.1972222e-01   6.0655590e-03
   6.2000000e-01   6.0519887e-03
   6.2027778e-01   6.0384548e-03
   6.2055556e-01   6.0249572e-03
   6.2083333e-01   6.0114958e-03
   6.2111111e-01   5.9980704e-03
   6.2138889e-01   5.9846810e-03
   6.2166667e-01   5.9713275e-03
   6.2194444e-01   5.9580097e-03
   6.2222222e-01   5.9447275e-03
   6.2250000e-01   5.9314808e-03
   6.2277778e-01   5.9182695e-03
   6.2305556e-01   5.9050935e-03
   6.2333333e-01   5.8919527e-03
   6.2361111e-01   5.8788469e-03
   6.2388889e-01   5.8657762e-03
   6.2416667e-01   5.8527402e-03
   6.2444444e-01   5.8397390e-03
   6.2472222e-01   5.8267725e-03
   6.2500000e-01   5.8138404e-03
   6.2527778e-01   5.8009428e-03
   6.2555556e-01   5.7880795e-03
   6.2583333e-01   5.7752504e-03
   6.2611111e-01   5.7624554e-03
   6.2638889e-01   5.7496944e-03
   6.2666667e-01   5.7369673e-03
   6.2694444e-01   5.7242740e-03
   6.2722222e-01   5.7116144e-03
   6.2750000e-01   5.6989883e-03
   6.2777778e-01   5.6863957e-03
   6.2805556e-01   5.6738365e-03
   6.2833333e-01   5.6613105e-03
   6.2861111e-01   5.6488177e-03
   6.2888889e-01   5.6363580e-03
   6.2916667e-01   5.6239312e-03
   6.2944444e-01   5.6115373e-03
   6.2972222e-01   5.5991762e-03
   6.3000000e-01   5.5868476e-03
   6.3027778e-01   5.5745517e-03
   6.3055556e-01   5.5622882e-03
   6.3083333e-01   5.5500571e-03
   6.3111111e-01   5.5378582e-03
   6.3138889e-01   5.5256914e-03
   6.3166667e-01   5.5135567e-03
   6.3194444e-01   5.5014540e-03
   6.3222222e-01   5.4893832e-03
   6.3250000e-01   5.4773441e-03
   6.3277778e-01   5.4653366e-03
   6.3305556e-01   5.4533608e-03
   6.3333333e-01   5.4414164e-03
   6.3361111e-01   5.4295034e-03
   6.3388889e-01   5.4176216e-03
   6.3416667e-01   5.4057711e-03
   6.3444444e-01   5.3939516e-03
   6.3472222e-01   5.3821631e-03
   6.3500000e-01   5.3704055e-03
   6.3527778e-01   5.3586788e-03
   6.3555556e-01   5.3469827e-03
   6.3583333e-01   5.3353172e-03
   6.3611111e-01   5.3236823e-03
   6.3638889e-01   5.3120778e-03
   6.3666667e-01   5.3005036e-03
   6.3694444e-01   5.2889597e-03
   6.3722222e-01   5.2774459e-03
   6.3750000e-01   5.2659622e-03
   6.3777778e-01   5.2545085e-03
   6.3805556e-01   5.2430846e-03
   6.3833333e-01   5.2316905e-03
   6.3861111e-01   5.2203262e-03
   6.3888889e-01   5.2089914e-03
   6.3916667e-01   5.1976861e-03
   6.3944444e-01   5.1864103e-03
   6.3972222e-01   5.1751638e-03
   6.4000000e-01   5.1639465e-03
   6.4027778e-01   5.1527584e-03
   6.4055556e-01   5.1415994e-03
   6.4083333e-01   5.1304693e-03
   6.4111111e-01   5.1193682e-03
   6.4138889e-01   5.1082958e-03
   6.4166667e-01   5.0972522e-03
   6.4194444e-01   5.0862372e-03
   6.4222222e-01   5.0752508e-03
   6.4250000e-01   5.0642928e-03
   6.4277778e-01   5.0533632e-03
   6.4305556e-01   5.0424619e-03
   6.4333333e-01   5.0315888e-03
   6.4361111e-01   5.0207438e-03
   6.4388889e-01   5.0099268e-03
   6.4416667e-01   4.9991378e-03
   6.4444444e-01   4.9883766e-03
   6.4472222e-01   4.9776432e-03
   6.4500000e-01   4.9669376e-03
   6.4527778e-01   4.9562595e-03
   6.4555556e-01   4.9456090e-03
   6.4583333e-01   4.9349859e-03
   6.4611111e-01   4.9243902e-03
   6.4638889e-01   4.9138218e-03
   6.4666667e-01   4.9032805e-03
   6.4694444e-01   4.8927664e-03
   6.4722222e-01   4.8822793e-03
   6.4750000e-01   4.8718192e-03
   6.4777778e-01   4.8613860e-03
   6.4805556e-01   4.8509795e-03
   6.4833333e-01   4.8405998e-03
   6.4861111e-01   4.8302467e-03
   6.4888889e-01   4.8199202e-03
   6.4916667e-01   4.8096201e-03
   6.4944444e-01   4.7993465e-03
   6.4972222e-01   4.7890991e-03
   6.5000000e-01   4.7788780e-03
   6.5027778e-01   4.7686831e-03
   6.5055556e-01   4.7585142e-03
   6.5083333e-01   4.7483714e-03
   6.5111111e-01   4.7382545e-03
   6.5138889e-01   4.7281634e-03
   6.5166667e-01   4.7180981e-03
   6.5194444e-01   4.7080585e-03
   6.5222222e-01   4.6980445e-03
   6.5250000e-01   4.6880561e-03
   6.5277778e-01   4.6780931e-03
   6.5305556e-01   4.6681556e-03
   6.5333333e-01   4.6582433e-03
   6.5361111e-01   4.6483563e-03
   6.5388889e-01   4.6384944e-03
   6.5416667e-01   4.6286577e-03
   6.5444444e-01   4.6188460e-03
   6.5472222e-01   4.6090592e-03
   6.5500000e-01   4.5992972e-03
   6.5527778e-01   4.5895601e-03
   6.5555556e-01   4.5798477e-03
   6.5583333e-01   4.5701600e-03
   6.5611111e-01   4.5604968e-03
   6.5638889e-01   4.5508581e-03
   6.5666667e-01   4.5412439e-03
   6.5694444e-01   4.5316540e-03
   6.5722222e-01   4.5220884e-03
   6.5750000e-01   4.5125470e-03
   6.5777778e-01   4.5030298e-03
   6.5805556e-01   4.4935367e-03
   6.5833333e-01   4.4840675e-03
   6.5861111e-01   4.4746223e-03
   6.5888889e-01   4.4652009e-03
   6.5916667e-01   4.4558033e-03
   6.5944444e-01   4.4464295e-03
   6.5972222e-01   4.4370793e-03
   6.6000000e-01   4.4277527e-03
   6.6027778e-01   4.4184496e-03
   6.6055556e-01   4.4091699e-03
   6.6083333e-01   4.3999136e-03
   6.6111111e-01   4.3906806e-03
   6.6138889e-01   4.3814709e-03
   6.6166667e-01   4.3722843e-03
   6.6194444e-01   4.3631208e-03
   6.6222222e-01   4.3539803e-03
   6.6250000e-01   4.3448629e-03
   6.6277778e-01   4.3357683e-03
   6.6305556e-01   4.3266965e-03
   6.6333333e-01   4.3176475e-03
   6.6361111e-01   4.3086212e-03
   6.6388889e-01   4.2996176e-03
   6.6416667e-01   4.2906365e-03
